281505,"Дом, В Котором",1061825603,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 14/2, строение 3",(916) 241-69-85,35,нет,37.64542900000001,55.75860675816936,"{type=Point, coordinates=[37.64542900000001, 55.758606758169364]}"
281670,Мироф бар,1061825641,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Мясницкая улица, дом 32, строение 2",(985) 971-01-26,14,нет,37.639646,55.76543476015282,"{type=Point, coordinates=[37.639646, 55.76543476015282]}"
282385,Крендель,1061825782,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Большой Козловский переулок, дом 3/2",(999) 850-32-39,42,нет,37.646874,55.767704760812485,"{type=Point, coordinates=[37.64687399999999, 55.767704760812485]}"
236428,351 Bar,1061826897,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Фридриха Энгельса, дом 3-5, строение 1",(926) 535-03-51,25,нет,37.679877,55.77156176193367,"{type=Point, coordinates=[37.679877, 55.77156176193367]}"
276339,Акварель,1061827273,да,Акварель,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 4, строение 1",(495) 624-73-73,30,нет,37.640601,55.758420758115335,"{type=Point, coordinates=[37.640601, 55.758420758115335]}"
279080,KFC,1061827475,да,KFC,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 9",(495) 787-99-19,40,нет,37.661339,55.75558075729072,"{type=Point, coordinates=[37.661339, 55.75558075729072]}"
277080,Му-Му,1061827481,да,ООО «ФАСТЛЭНД»,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 2/15, строение 1",(915) 022-65-82,195,нет,37.63194500000001,55.75707575772479,"{type=Point, coordinates=[37.63194500000001, 55.757075757724785]}"
283285,Арка Бар,1075019966,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Большой Спасоглинищевский переулок, дом 9/1, строение 10",(916) 873-11-28,15,нет,37.637348,55.754938757104334,"{type=Point, coordinates=[37.637347999999996, 55.75493875710434]}"
283354,Монгол Курултай,1075019988,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Казакова, дом 8, строение 2",(926) 915-91-08,40,нет,37.661502000000006,55.76265575934541,"{type=Point, coordinates=[37.661502000000006, 55.76265575934541]}"
283382,Point Rouge,1075019995,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Мясницкая улица, дом 8/2, строение 1",нет телефона,40,нет,37.631368,55.75968475848241,"{type=Point, coordinates=[37.631368, 55.75968475848241]}"
283425,Jimmy Poy,1075020003,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Лубянский проезд, дом 15, строение 2",нет телефона,40,нет,37.63234700000001,55.75681275764841,"{type=Point, coordinates=[37.63234700000002, 55.75681275764841]}"
